Countdown To Armageddon,48vNAy7OBkQMflPODOzLF7,100.533,29,3,0,3,0.977,0.22,0.509,0.0658,0.972,-17.333,0.0623,0.188,105.207
Bring The Noise,6jg8Y7gArYgZeXUBPMre0V,226.173,48,4,0,4,0.0668,0.795,0.824,0.0,0.0728,-12.23,0.238,0.794,110.202
Don't Believe The Hype,0VAoDsKh7Or84V8xP7p1Fs,319.493,52,11,1,4,0.0142,0.884,0.472,0.0,0.142,-13.776,0.346,0.826,98.425
Cold Lampin' With Flavor,31yXXBDfnikSm5wg8vtHpn,257.533,29,0,1,4,0.036,0.796,0.654,0.0,0.215,-13.737,0.258,0.738,107.715
Terminator X To The Edge Of Panic,0Pn7WVqX1YwK9SRwdGG0g8,271.533,34,6,0,4,0.044,0.711,0.678,0.0,0.0606,-13.59,0.338,0.593,100.819
Mind Terrorist,6GJMqboSM09MOsjULAf6ae,81.466,26,1,1,4,0.0267,0.795,0.494,1.85e-05,0.126,-17.218,0.12,0.6,100.482
Louder Than A Bomb,5pSodZhxnnzOvDjm9gNR9r,217.88,32,7,1,4,0.0988,0.764,0.724,0.0,0.371,-12.25,0.437,0.69,99.359
"Caught, Can We Get A Witness?",51qzzoZBKNVdfikhNcgSD9,293.4,27,0,1,4,0.262,0.852,0.7,0.0,0.392,-13.091,0.375,0.746,116.87
Show 'Em Whatcha Got,24HlTmhG4vxcouovL1b3mn,116.306,30,5,0,4,0.107,0.58,0.913,0.0,0.364,-10.466,0.328,0.346,107.955
She Watch Channel Zero?!,4eUU3QxXeWX9WSbyLmLtCP,229.426,34,6,0,4,0.0304,0.691,0.862,0.0,0.0985,-10.484,0.273,0.786,96.637
Night Of The Living Baseheads,6BxnzjGSfepdGDxJXmhhPU,194.76,35,7,1,4,0.146,0.77,0.763,0.0,0.293,-11.705,0.325,0.676,105.562
Black Steel In The Hour Of Chaos,4blNCZOOKSi1JCbZZmqEkJ,383.626,38,6,1,4,0.223,0.783,0.808,0.0,0.325,-11.828,0.228,0.806,90.86
Security Of The First World,68yOHFIOjsGz6nLfAJIFZO,80.533,26,6,1,4,3.32e-05,0.769,0.648,0.944,0.0538,-15.699,0.171,0.176,97.63
Rebel Without A Pause,1zONdCQrEJ4t3mlzKQADEN,302.8,50,7,1,4,0.0127,0.755,0.692,0.0,0.69,-13.906,0.346,0.651,99.771
Prophets Of Rage,1pCBByt2MEa1sCPss1Hrda,199.04,29,0,1,4,0.0971,0.795,0.775,0.0,0.608,-10.882,0.211,0.803,100.292
Party For Your Right To Fight,1XTVrmnAPEFloJDAtmRAN8,205.626,26,5,0,4,0.00353,0.779,0.636,0.0,0.428,-14.343,0.0676,0.64,108.641
